,Job_Step_1,Job_Step_2,Job_1,Job_2,Cost
49547,01-01-03-03-05,01-01-01-02-01,SN,NS,1677.31943830255
49548,01-01-03-03-05,01-01-01-02-02,SN,SN,1352.31943830255
49549,01-01-03-03-05,01-01-01-02-02,NS,NS,1252.31943830255
49550,01-01-03-03-05,01-01-01-02-02,NS,SN,1627.31943830255
49551,01-01-03-03-05,01-01-01-02-02,SN,NS,1627.31943830255
49552,01-01-03-03-05,01-01-01-02-03,SN,SN,1302.31943830255
49553,01-01-03-03-05,01-01-01-02-03,NS,NS,1202.31943830255
49554,01-01-03-03-05,01-01-01-02-03,NS,SN,1577.31943830255
49555,01-01-03-03-05,01-01-01-02-03,SN,NS,1577.31943830255
49556,01-01-03-03-05,01-01-01-02-04,SN,SN,1252.31943830255
49557,01-01-03-03-05,01-01-01-02-04,NS,NS,1152.31943830255
49558,01-01-03-03-05,01-01-01-02-04,NS,SN,1527.31943830255
49559,01-01-03-03-05,01-01-01-02-04,SN,NS,1527.31943830255
49560,01-01-03-03-05,01-01-01-02-05,SN,SN,1202.31943830255
49561,01-01-03-03-05,01-01-01-02-05,NS,NS,1102.31943830255
49562,01-01-03-03-05,01-01-01-02-05,NS,SN,1477.31943830255
49563,01-01-03-03-05,01-01-01-02-05,SN,NS,1477.31943830255
49564,01-01-03-03-05,01-01-01-02-06,SN,SN,1152.31943830255
49565,01-01-03-03-05,01-01-01-02-06,NS,NS,1052.31943830255
49566,01-01-03-03-05,01-01-01-02-06,NS,SN,1427.31943830255
49567,01-01-03-03-05,01-01-01-02-06,SN,NS,1427.31943830255
49568,01-01-03-03-05,01-01-01-02-07,SN,SN,1102.31943830255
49569,01-01-03-03-05,01-01-01-02-07,NS,NS,1002.31943830255
49570,01-01-03-03-05,01-01-01-02-07,NS,SN,1377.31943830255
49571,01-01-03-03-05,01-01-01-02-07,SN,NS,1377.31943830255
49572,01-01-03-03-05,01-01-01-02-08,SN,SN,1052.31943830255
49573,01-01-03-03-05,01-01-01-02-08,NS,NS,952.3194383025459
49574,01-01-03-03-05,01-01-01-02-08,NS,SN,1327.31943830255
49575,01-01-03-03-05,01-01-01-02-08,SN,NS,1327.31943830255
49576,01-01-03-03-05,01-01-01-02-09,SN,SN,1002.31943830255
49577,01-01-03-03-05,01-01-01-02-09,NS,NS,902.3194383025459
49578,01-01-03-03-05,01-01-01-02-09,NS,SN,1277.31943830255
49579,01-01-03-03-05,01-01-01-02-09,SN,NS,1277.31943830255
49580,01-01-03-03-05,01-01-01-02-10,SN,SN,952.3194383025459
49581,01-01-03-03-05,01-01-01-02-10,NS,NS,852.3194383025459
49582,01-01-03-03-05,01-01-01-02-10,NS,SN,1227.31943830255
49583,01-01-03-03-05,01-01-01-02-10,SN,NS,1227.31943830255
49584,01-01-03-03-05,01-01-01-03-01,SN,SN,1350.0
49585,01-01-03-03-05,01-01-01-03-01,NS,NS,1250.0
49586,01-01-03-03-05,01-01-01-03-01,NS,SN,1625.0
49587,01-01-03-03-05,01-01-01-03-01,SN,NS,1625.0
49588,01-01-03-03-05,01-01-01-03-02,SN,SN,1300.0
49589,01-01-03-03-05,01-01-01-03-02,NS,NS,1200.0
49590,01-01-03-03-05,01-01-01-03-02,NS,SN,1575.0
49591,01-01-03-03-05,01-01-01-03-02,SN,NS,1575.0
49592,01-01-03-03-05,01-01-01-03-03,SN,SN,1250.0
49593,01-01-03-03-05,01-01-01-03-03,NS,NS,1150.0
49594,01-01-03-03-05,01-01-01-03-03,NS,SN,1525.0
49595,01-01-03-03-05,01-01-01-03-03,SN,NS,1525.0
49596,01-01-03-03-05,01-01-01-03-04,SN,SN,1200.0
49597,01-01-03-03-05,01-01-01-03-04,NS,NS,1100.0
49598,01-01-03-03-05,01-01-01-03-04,NS,SN,1475.0
49599,01-01-03-03-05,01-01-01-03-04,SN,NS,1475.0
49600,01-01-03-03-05,01-01-01-03-05,SN,SN,1150.0
49601,01-01-03-03-05,01-01-01-03-05,NS,NS,1050.0
49602,01-01-03-03-05,01-01-01-03-05,NS,SN,1425.0
49603,01-01-03-03-05,01-01-01-03-05,SN,NS,1425.0
49604,01-01-03-03-05,01-01-01-03-06,SN,SN,1100.0
49605,01-01-03-03-05,01-01-01-03-06,NS,NS,1000.0
49606,01-01-03-03-05,01-01-01-03-06,NS,SN,1375.0
49607,01-01-03-03-05,01-01-01-03-06,SN,NS,1375.0
49608,01-01-03-03-05,01-01-01-03-07,SN,SN,1050.0
49609,01-01-03-03-05,01-01-01-03-07,NS,NS,950.0
49610,01-01-03-03-05,01-01-01-03-07,NS,SN,1325.0
49611,01-01-03-03-05,01-01-01-03-07,SN,NS,1325.0
49612,01-01-03-03-05,01-01-01-03-08,SN,SN,1000.0
49613,01-01-03-03-05,01-01-01-03-08,NS,NS,900.0
49614,01-01-03-03-05,01-01-01-03-08,NS,SN,1275.0
49615,01-01-03-03-05,01-01-01-03-08,SN,NS,1275.0
49616,01-01-03-03-05,01-01-01-03-09,SN,SN,950.0
49617,01-01-03-03-05,01-01-01-03-09,NS,NS,850.0
49618,01-01-03-03-05,01-01-01-03-09,NS,SN,1225.0
49619,01-01-03-03-05,01-01-01-03-09,SN,NS,1225.0
49620,01-01-03-03-05,01-01-01-03-10,SN,SN,900.0
49621,01-01-03-03-05,01-01-01-03-10,NS,NS,800.0
49622,01-01-03-03-05,01-01-01-03-10,NS,SN,1175.0
49623,01-01-03-03-05,01-01-01-03-10,SN,NS,1175.0
49624,01-01-03-03-05,01-01-01-04-01,SN,SN,1402.31943830255
49625,01-01-03-03-05,01-01-01-04-01,NS,NS,1302.31943830255
49626,01-01-03-03-05,01-01-01-04-01,NS,SN,1677.31943830255
49627,01-01-03-03-05,01-01-01-04-01,SN,NS,1677.31943830255
49628,01-01-03-03-05,01-01-01-04-02,SN,SN,1352.31943830255
49629,01-01-03-03-05,01-01-01-04-02,NS,NS,1252.31943830255
49630,01-01-03-03-05,01-01-01-04-02,NS,SN,1627.31943830255
49631,01-01-03-03-05,01-01-01-04-02,SN,NS,1627.31943830255
49632,01-01-03-03-05,01-01-01-04-03,SN,SN,1302.31943830255
49633,01-01-03-03-05,01-01-01-04-03,NS,NS,1202.31943830255
49634,01-01-03-03-05,01-01-01-04-03,NS,SN,1577.31943830255
49635,01-01-03-03-05,01-01-01-04-03,SN,NS,1577.31943830255
49636,01-01-03-03-05,01-01-01-04-04,SN,SN,1252.31943830255
49637,01-01-03-03-05,01-01-01-04-04,NS,NS,1152.31943830255
49638,01-01-03-03-05,01-01-01-04-04,NS,SN,1527.31943830255
49639,01-01-03-03-05,01-01-01-04-04,SN,NS,1527.31943830255
49640,01-01-03-03-05,01-01-01-04-05,SN,SN,1202.31943830255
49641,01-01-03-03-05,01-01-01-04-05,NS,NS,1102.31943830255
49642,01-01-03-03-05,01-01-01-04-05,NS,SN,1477.31943830255
49643,01-01-03-03-05,01-01-01-04-05,SN,NS,1477.31943830255
49644,01-01-03-03-05,01-01-01-04-06,SN,SN,1152.31943830255
49645,01-01-03-03-05,01-01-01-04-06,NS,NS,1052.31943830255
49646,01-01-03-03-05,01-01-01-04-06,NS,SN,1427.31943830255
49647,01-01-03-03-05,01-01-01-04-06,SN,NS,1427.31943830255
49648,01-01-03-03-05,01-01-01-04-07,SN,SN,1102.31943830255
49649,01-01-03-03-05,01-01-01-04-07,NS,NS,1002.31943830255
49650,01-01-03-03-05,01-01-01-04-07,NS,SN,1377.31943830255
49651,01-01-03-03-05,01-01-01-04-07,SN,NS,1377.31943830255
49652,01-01-03-03-05,01-01-01-04-08,SN,SN,1052.31943830255
49653,01-01-03-03-05,01-01-01-04-08,NS,NS,952.3194383025459
49654,01-01-03-03-05,01-01-01-04-08,NS,SN,1327.31943830255
49655,01-01-03-03-05,01-01-01-04-08,SN,NS,1327.31943830255
49656,01-01-03-03-05,01-01-01-04-09,SN,SN,1002.31943830255
49657,01-01-03-03-05,01-01-01-04-09,NS,NS,902.3194383025459
49658,01-01-03-03-05,01-01-01-04-09,NS,SN,1277.31943830255
49659,01-01-03-03-05,01-01-01-04-09,SN,NS,1277.31943830255
49660,01-01-03-03-05,01-01-01-04-10,SN,SN,952.3194383025459
49661,01-01-03-03-05,01-01-01-04-10,NS,NS,852.3194383025459
49662,01-01-03-03-05,01-01-01-04-10,NS,SN,1227.31943830255
49663,01-01-03-03-05,01-01-01-04-10,SN,NS,1227.31943830255
49664,01-01-03-03-05,01-01-02-01-01,SN,SN,904.6388766050909
49665,01-01-03-03-05,01-01-02-01-01,NS,NS,804.6388766050909
49666,01-01-03-03-05,01-01-02-01-01,NS,SN,1179.63887660509
49667,01-01-03-03-05,01-01-02-01-01,SN,NS,1179.63887660509
49668,01-01-03-03-05,01-01-02-01-02,SN,SN,854.6388766050909
49669,01-01-03-03-05,01-01-02-01-02,NS,NS,754.6388766050909
49670,01-01-03-03-05,01-01-02-01-02,NS,SN,1129.63887660509
49671,01-01-03-03-05,01-01-02-01-02,SN,NS,1129.63887660509
49672,01-01-03-03-05,01-01-02-01-03,SN,SN,804.6388766050909
49673,01-01-03-03-05,01-01-02-01-03,NS,NS,704.6388766050909
49674,01-01-03-03-05,01-01-02-01-03,NS,SN,1079.63887660509
49675,01-01-03-03-05,01-01-02-01-03,SN,NS,1079.63887660509
49676,01-01-03-03-05,01-01-02-01-04,SN,SN,754.6388766050909
49677,01-01-03-03-05,01-01-02-01-04,NS,NS,654.638876605091
49678,01-01-03-03-05,01-01-02-01-04,NS,SN,1029.63887660509
49679,01-01-03-03-05,01-01-02-01-04,SN,NS,1029.63887660509
49680,01-01-03-03-05,01-01-02-01-05,SN,SN,704.6388766050909
49681,01-01-03-03-05,01-01-02-01-05,NS,NS,604.638876605091
49682,01-01-03-03-05,01-01-02-01-05,NS,SN,979.6388766050909
49683,01-01-03-03-05,01-01-02-01-05,SN,NS,979.6388766050909
49684,01-01-03-03-05,01-01-02-01-06,SN,SN,654.638876605091
49685,01-01-03-03-05,01-01-02-01-06,NS,NS,554.638876605091
49686,01-01-03-03-05,01-01-02-01-06,NS,SN,929.6388766050909
49687,01-01-03-03-05,01-01-02-01-06,SN,NS,929.6388766050909
49688,01-01-03-03-05,01-01-02-01-07,SN,SN,604.638876605091
49689,01-01-03-03-05,01-01-02-01-07,NS,NS,504.638876605091
49690,01-01-03-03-05,01-01-02-01-07,NS,SN,879.6388766050909
49691,01-01-03-03-05,01-01-02-01-07,SN,NS,879.6388766050909
49692,01-01-03-03-05,01-01-02-01-08,SN,SN,554.638876605091
49693,01-01-03-03-05,01-01-02-01-08,NS,NS,454.638876605091
49694,01-01-03-03-05,01-01-02-01-08,NS,SN,829.6388766050909
49695,01-01-03-03-05,01-01-02-01-08,SN,NS,829.6388766050909
49696,01-01-03-03-05,01-01-02-01-09,SN,SN,504.638876605091
49697,01-01-03-03-05,01-01-02-01-09,NS,NS,404.638876605091
49698,01-01-03-03-05,01-01-02-01-09,NS,SN,779.6388766050909
49699,01-01-03-03-05,01-01-02-01-09,SN,NS,779.6388766050909
49700,01-01-03-03-05,01-01-02-01-10,SN,SN,454.638876605091
49701,01-01-03-03-05,01-01-02-01-10,NS,NS,354.638876605091
49702,01-01-03-03-05,01-01-02-01-10,NS,SN,729.6388766050909
49703,01-01-03-03-05,01-01-02-01-10,SN,NS,729.6388766050909
49704,01-01-03-03-05,01-01-02-02-01,SN,SN,852.3194383025459
49705,01-01-03-03-05,01-01-02-02-01,NS,NS,752.3194383025459
49706,01-01-03-03-05,01-01-02-02-01,NS,SN,1127.31943830255
49707,01-01-03-03-05,01-01-02-02-01,SN,NS,1127.31943830255
49708,01-01-03-03-05,01-01-02-02-02,SN,SN,802.3194383025459
49709,01-01-03-03-05,01-01-02-02-02,NS,NS,702.3194383025459
49710,01-01-03-03-05,01-01-02-02-02,NS,SN,1077.31943830255
49711,01-01-03-03-05,01-01-02-02-02,SN,NS,1077.31943830255
49712,01-01-03-03-05,01-01-02-02-03,SN,SN,752.3194383025459
49713,01-01-03-03-05,01-01-02-02-03,NS,NS,652.319438302546
49714,01-01-03-03-05,01-01-02-02-03,NS,SN,1027.31943830255
49715,01-01-03-03-05,01-01-02-02-03,SN,NS,1027.31943830255
49716,01-01-03-03-05,01-01-02-02-04,SN,SN,702.3194383025459
49717,01-01-03-03-05,01-01-02-02-04,NS,NS,602.319438302546
49718,01-01-03-03-05,01-01-02-02-04,NS,SN,977.3194383025459
49719,01-01-03-03-05,01-01-02-02-04,SN,NS,977.3194383025459
49720,01-01-03-03-05,01-01-02-02-05,SN,SN,652.319438302546
49721,01-01-03-03-05,01-01-02-02-05,NS,NS,552.319438302546
49722,01-01-03-03-05,01-01-02-02-05,NS,SN,927.3194383025459
49723,01-01-03-03-05,01-01-02-02-05,SN,NS,927.3194383025459
49724,01-01-03-03-05,01-01-02-02-06,SN,SN,602.319438302546
49725,01-01-03-03-05,01-01-02-02-06,NS,NS,502.319438302546
49726,01-01-03-03-05,01-01-02-02-06,NS,SN,877.3194383025459
49727,01-01-03-03-05,01-01-02-02-06,SN,NS,877.3194383025459
49728,01-01-03-03-05,01-01-02-02-07,SN,SN,552.319438302546
49729,01-01-03-03-05,01-01-02-02-07,NS,NS,452.319438302546
49730,01-01-03-03-05,01-01-02-02-07,NS,SN,827.3194383025459
49731,01-01-03-03-05,01-01-02-02-07,SN,NS,827.3194383025459
49732,01-01-03-03-05,01-01-02-02-08,SN,SN,502.319438302546
49733,01-01-03-03-05,01-01-02-02-08,NS,NS,402.319438302546
49734,01-01-03-03-05,01-01-02-02-08,NS,SN,777.3194383025459
49735,01-01-03-03-05,01-01-02-02-08,SN,NS,777.3194383025459
49736,01-01-03-03-05,01-01-02-02-09,SN,SN,452.319438302546
49737,01-01-03-03-05,01-01-02-02-09,NS,NS,352.319438302546
49738,01-01-03-03-05,01-01-02-02-09,NS,SN,727.3194383025459
49739,01-01-03-03-05,01-01-02-02-09,SN,NS,727.3194383025459
49740,01-01-03-03-05,01-01-02-02-10,SN,SN,402.319438302546
49741,01-01-03-03-05,01-01-02-02-10,NS,NS,302.319438302546
49742,01-01-03-03-05,01-01-02-02-10,NS,SN,677.319438302546
49743,01-01-03-03-05,01-01-02-02-10,SN,NS,677.319438302546
49744,01-01-03-03-05,01-01-02-03-01,SN,SN,800.0
49745,01-01-03-03-05,01-01-02-03-01,NS,NS,700.0
49746,01-01-03-03-05,01-01-02-03-01,NS,SN,1075.0
49747,01-01-03-03-05,01-01-02-03-01,SN,NS,1075.0
49748,01-01-03-03-05,01-01-02-03-02,SN,SN,750.0
49749,01-01-03-03-05,01-01-02-03-02,NS,NS,650.0
49750,01-01-03-03-05,01-01-02-03-02,NS,SN,1025.0
49751,01-01-03-03-05,01-01-02-03-02,SN,NS,1025.0
49752,01-01-03-03-05,01-01-02-03-03,SN,SN,700.0
49753,01-01-03-03-05,01-01-02-03-03,NS,NS,600.0
49754,01-01-03-03-05,01-01-02-03-03,NS,SN,975.0
49755,01-01-03-03-05,01-01-02-03-03,SN,NS,975.0
49756,01-01-03-03-05,01-01-02-03-04,SN,SN,650.0
49757,01-01-03-03-05,01-01-02-03-04,NS,NS,550.0
49758,01-01-03-03-05,01-01-02-03-04,NS,SN,925.0
49759,01-01-03-03-05,01-01-02-03-04,SN,NS,925.0
49760,01-01-03-03-05,01-01-02-03-05,SN,SN,600.0
49761,01-01-03-03-05,01-01-02-03-05,NS,NS,500.0
49762,01-01-03-03-05,01-01-02-03-05,NS,SN,875.0
49763,01-01-03-03-05,01-01-02-03-05,SN,NS,875.0
49764,01-01-03-03-05,01-01-02-03-06,SN,SN,550.0
49765,01-01-03-03-05,01-01-02-03-06,NS,NS,450.0
49766,01-01-03-03-05,01-01-02-03-06,NS,SN,825.0
49767,01-01-03-03-05,01-01-02-03-06,SN,NS,825.0
49768,01-01-03-03-05,01-01-02-03-07,SN,SN,500.0
49769,01-01-03-03-05,01-01-02-03-07,NS,NS,400.0
49770,01-01-03-03-05,01-01-02-03-07,NS,SN,775.0
49771,01-01-03-03-05,01-01-02-03-07,SN,NS,775.0
49772,01-01-03-03-05,01-01-02-03-08,SN,SN,450.0
49773,01-01-03-03-05,01-01-02-03-08,NS,NS,350.0
49774,01-01-03-03-05,01-01-02-03-08,NS,SN,725.0
49775,01-01-03-03-05,01-01-02-03-08,SN,NS,725.0
49776,01-01-03-03-05,01-01-02-03-09,SN,SN,400.0
49777,01-01-03-03-05,01-01-02-03-09,NS,NS,300.0
49778,01-01-03-03-05,01-01-02-03-09,NS,SN,675.0
49779,01-01-03-03-05,01-01-02-03-09,SN,NS,675.0
49780,01-01-03-03-05,01-01-02-03-10,SN,SN,350.0
49781,01-01-03-03-05,01-01-02-03-10,NS,NS,250.0
49782,01-01-03-03-05,01-01-02-03-10,NS,SN,625.0
49783,01-01-03-03-05,01-01-02-03-10,SN,NS,625.0
49784,01-01-03-03-05,01-01-02-04-01,SN,SN,852.3194383025459
49785,01-01-03-03-05,01-01-02-04-01,NS,NS,752.3194383025459
49786,01-01-03-03-05,01-01-02-04-01,NS,SN,1127.31943830255
49787,01-01-03-03-05,01-01-02-04-01,SN,NS,1127.31943830255
49788,01-01-03-03-05,01-01-02-04-02,SN,SN,802.3194383025459
49789,01-01-03-03-05,01-01-02-04-02,NS,NS,702.3194383025459
49790,01-01-03-03-05,01-01-02-04-02,NS,SN,1077.31943830255
49791,01-01-03-03-05,01-01-02-04-02,SN,NS,1077.31943830255
49792,01-01-03-03-05,01-01-02-04-03,SN,SN,752.3194383025459
49793,01-01-03-03-05,01-01-02-04-03,NS,NS,652.319438302546
49794,01-01-03-03-05,01-01-02-04-03,NS,SN,1027.31943830255
49795,01-01-03-03-05,01-01-02-04-03,SN,NS,1027.31943830255
49796,01-01-03-03-05,01-01-02-04-04,SN,SN,702.3194383025459
49797,01-01-03-03-05,01-01-02-04-04,NS,NS,602.319438302546
49798,01-01-03-03-05,01-01-02-04-04,NS,SN,977.3194383025459
49799,01-01-03-03-05,01-01-02-04-04,SN,NS,977.3194383025459
49800,01-01-03-03-05,01-01-02-04-05,SN,SN,652.319438302546
49801,01-01-03-03-05,01-01-02-04-05,NS,NS,552.319438302546
49802,01-01-03-03-05,01-01-02-04-05,NS,SN,927.3194383025459
49803,01-01-03-03-05,01-01-02-04-05,SN,NS,927.3194383025459
49804,01-01-03-03-05,01-01-02-04-06,SN,SN,602.319438302546
49805,01-01-03-03-05,01-01-02-04-06,NS,NS,502.319438302546
49806,01-01-03-03-05,01-01-02-04-06,NS,SN,877.3194383025459
49807,01-01-03-03-05,01-01-02-04-06,SN,NS,877.3194383025459
49808,01-01-03-03-05,01-01-02-04-07,SN,SN,552.319438302546
49809,01-01-03-03-05,01-01-02-04-07,NS,NS,452.319438302546
49810,01-01-03-03-05,01-01-02-04-07,NS,SN,827.3194383025459
49811,01-01-03-03-05,01-01-02-04-07,SN,NS,827.3194383025459
49812,01-01-03-03-05,01-01-02-04-08,SN,SN,502.319438302546
49813,01-01-03-03-05,01-01-02-04-08,NS,NS,402.319438302546
49814,01-01-03-03-05,01-01-02-04-08,NS,SN,777.3194383025459
49815,01-01-03-03-05,01-01-02-04-08,SN,NS,777.3194383025459
49816,01-01-03-03-05,01-01-02-04-09,SN,SN,452.319438302546
49817,01-01-03-03-05,01-01-02-04-09,NS,NS,352.319438302546
49818,01-01-03-03-05,01-01-02-04-09,NS,SN,727.3194383025459
49819,01-01-03-03-05,01-01-02-04-09,SN,NS,727.3194383025459
49820,01-01-03-03-05,01-01-02-04-10,SN,SN,402.319438302546
49821,01-01-03-03-05,01-01-02-04-10,NS,NS,302.319438302546
49822,01-01-03-03-05,01-01-02-04-10,NS,SN,677.319438302546
49823,01-01-03-03-05,01-01-02-04-10,SN,NS,677.319438302546
49824,01-01-03-03-05,01-01-03-01-01,SN,SN,354.638876605091
49825,01-01-03-03-05,01-01-03-01-01,NS,NS,254.638876605091
49826,01-01-03-03-05,01-01-03-01-01,NS,SN,629.638876605091
49827,01-01-03-03-05,01-01-03-01-01,SN,NS,629.638876605091
49828,01-01-03-03-05,01-01-03-01-02,SN,SN,304.638876605091
49829,01-01-03-03-05,01-01-03-01-02,NS,NS,204.638876605091
49830,01-01-03-03-05,01-01-03-01-02,NS,SN,579.638876605091
49831,01-01-03-03-05,01-01-03-01-02,SN,NS,579.638876605091
49832,01-01-03-03-05,01-01-03-01-03,SN,SN,254.638876605091
49833,01-01-03-03-05,01-01-03-01-03,NS,NS,154.638876605091
49834,01-01-03-03-05,01-01-03-01-03,NS,SN,529.638876605091
49835,01-01-03-03-05,01-01-03-01-03,SN,NS,529.638876605091
49836,01-01-03-03-05,01-01-03-01-04,SN,SN,204.638876605091
49837,01-01-03-03-05,01-01-03-01-04,NS,NS,104.638876605091
49838,01-01-03-03-05,01-01-03-01-04,NS,SN,479.638876605091
49839,01-01-03-03-05,01-01-03-01-04,SN,NS,479.638876605091
49840,01-01-03-03-05,01-01-03-01-05,SN,SN,154.638876605091
49841,01-01-03-03-05,01-01-03-01-05,NS,NS,154.638876605091
49842,01-01-03-03-05,01-01-03-01-05,NS,SN,429.638876605091
49843,01-01-03-03-05,01-01-03-01-05,SN,NS,429.638876605091
49844,01-01-03-03-05,01-01-03-01-06,SN,SN,104.638876605091
49845,01-01-03-03-05,01-01-03-01-06,NS,NS,204.638876605091
49846,01-01-03-03-05,01-01-03-01-06,NS,SN,479.638876605091
49847,01-01-03-03-05,01-01-03-01-06,SN,NS,479.638876605091
49848,01-01-03-03-05,01-01-03-01-07,SN,SN,154.638876605091
49849,01-01-03-03-05,01-01-03-01-07,NS,NS,254.638876605091
49850,01-01-03-03-05,01-01-03-01-07,NS,SN,529.638876605091
49851,01-01-03-03-05,01-01-03-01-07,SN,NS,529.638876605091
49852,01-01-03-03-05,01-01-03-01-08,SN,SN,204.638876605091
49853,01-01-03-03-05,01-01-03-01-08,NS,NS,304.638876605091
49854,01-01-03-03-05,01-01-03-01-08,NS,SN,579.638876605091
49855,01-01-03-03-05,01-01-03-01-08,SN,NS,579.638876605091
49856,01-01-03-03-05,01-01-03-01-09,SN,SN,254.638876605091
49857,01-01-03-03-05,01-01-03-01-09,NS,NS,354.638876605091
49858,01-01-03-03-05,01-01-03-01-09,NS,SN,629.638876605091
49859,01-01-03-03-05,01-01-03-01-09,SN,NS,629.638876605091
49860,01-01-03-03-05,01-01-03-01-10,SN,SN,304.638876605091
49861,01-01-03-03-05,01-01-03-01-10,NS,NS,404.638876605091
49862,01-01-03-03-05,01-01-03-01-10,NS,SN,679.638876605091
49863,01-01-03-03-05,01-01-03-01-10,SN,NS,679.638876605091
49864,01-01-03-03-05,01-01-03-02-01,SN,SN,302.319438302546
49865,01-01-03-03-05,01-01-03-02-01,NS,NS,202.31943830254602
49866,01-01-03-03-05,01-01-03-02-01,NS,SN,577.319438302546
49867,01-01-03-03-05,01-01-03-02-01,SN,NS,577.319438302546
49868,01-01-03-03-05,01-01-03-02-02,SN,SN,252.31943830254602
49869,01-01-03-03-05,01-01-03-02-02,NS,NS,152.31943830254602
49870,01-01-03-03-05,01-01-03-02-02,NS,SN,527.319438302546
49871,01-01-03-03-05,01-01-03-02-02,SN,NS,527.319438302546
49872,01-01-03-03-05,01-01-03-02-03,SN,SN,202.31943830254602
49873,01-01-03-03-05,01-01-03-02-03,NS,NS,102.319438302546
49874,01-01-03-03-05,01-01-03-02-03,NS,SN,477.319438302546
49875,01-01-03-03-05,01-01-03-02-03,SN,NS,477.319438302546
49876,01-01-03-03-05,01-01-03-02-04,SN,SN,152.31943830254602
49877,01-01-03-03-05,01-01-03-02-04,NS,NS,52.319438302545606
49878,01-01-03-03-05,01-01-03-02-04,NS,SN,427.319438302546
49879,01-01-03-03-05,01-01-03-02-04,SN,NS,427.319438302546
49880,01-01-03-03-05,01-01-03-02-05,SN,SN,102.319438302546
49881,01-01-03-03-05,01-01-03-02-05,NS,NS,102.319438302546
49882,01-01-03-03-05,01-01-03-02-05,NS,SN,377.319438302546
49883,01-01-03-03-05,01-01-03-02-05,SN,NS,377.319438302546
49884,01-01-03-03-05,01-01-03-02-06,SN,SN,52.319438302545606
49885,01-01-03-03-05,01-01-03-02-06,NS,NS,152.31943830254602
49886,01-01-03-03-05,01-01-03-02-06,NS,SN,427.319438302546
49887,01-01-03-03-05,01-01-03-02-06,SN,NS,427.319438302546
49888,01-01-03-03-05,01-01-03-02-07,SN,SN,102.319438302546
49889,01-01-03-03-05,01-01-03-02-07,NS,NS,202.31943830254602
49890,01-01-03-03-05,01-01-03-02-07,NS,SN,477.319438302546
49891,01-01-03-03-05,01-01-03-02-07,SN,NS,477.319438302546
49892,01-01-03-03-05,01-01-03-02-08,SN,SN,152.31943830254602
49893,01-01-03-03-05,01-01-03-02-08,NS,NS,252.31943830254602
49894,01-01-03-03-05,01-01-03-02-08,NS,SN,527.319438302546
49895,01-01-03-03-05,01-01-03-02-08,SN,NS,527.319438302546
49896,01-01-03-03-05,01-01-03-02-09,SN,SN,202.31943830254602
49897,01-01-03-03-05,01-01-03-02-09,NS,NS,302.319438302546
49898,01-01-03-03-05,01-01-03-02-09,NS,SN,577.319438302546
49899,01-01-03-03-05,01-01-03-02-09,SN,NS,577.319438302546
49900,01-01-03-03-05,01-01-03-02-10,SN,SN,252.31943830254602
49901,01-01-03-03-05,01-01-03-02-10,NS,NS,352.319438302546
49902,01-01-03-03-05,01-01-03-02-10,NS,SN,627.319438302546
49903,01-01-03-03-05,01-01-03-02-10,SN,NS,627.319438302546
49904,01-01-03-03-05,01-01-03-03-01,SN,SN,250.0
49905,01-01-03-03-05,01-01-03-03-01,NS,NS,150.0
49906,01-01-03-03-05,01-01-03-03-01,NS,SN,525.0
49907,01-01-03-03-05,01-01-03-03-01,SN,NS,525.0
49908,01-01-03-03-05,01-01-03-03-02,SN,SN,200.0
49909,01-01-03-03-05,01-01-03-03-02,NS,NS,100.0
49910,01-01-03-03-05,01-01-03-03-02,NS,SN,475.0
49911,01-01-03-03-05,01-01-03-03-02,SN,NS,475.0
49912,01-01-03-03-05,01-01-03-03-03,SN,SN,150.0
49913,01-01-03-03-05,01-01-03-03-03,NS,NS,50.0
49914,01-01-03-03-05,01-01-03-03-03,NS,SN,425.0
49915,01-01-03-03-05,01-01-03-03-03,SN,NS,425.0
49916,01-01-03-03-05,01-01-03-03-04,SN,SN,100.0
49917,01-01-03-03-05,01-01-03-03-04,NS,NS,0.0
49918,01-01-03-03-05,01-01-03-03-04,NS,SN,375.0
49919,01-01-03-03-05,01-01-03-03-04,SN,NS,375.0
49920,01-01-03-03-05,01-01-03-03-06,SN,SN,0.0
49921,01-01-03-03-05,01-01-03-03-06,NS,NS,100.0
49922,01-01-03-03-05,01-01-03-03-06,NS,SN,375.0
49923,01-01-03-03-05,01-01-03-03-06,SN,NS,375.0
49924,01-01-03-03-05,01-01-03-03-07,SN,SN,50.0
49925,01-01-03-03-05,01-01-03-03-07,NS,NS,150.0
49926,01-01-03-03-05,01-01-03-03-07,NS,SN,425.0
49927,01-01-03-03-05,01-01-03-03-07,SN,NS,425.0
49928,01-01-03-03-05,01-01-03-03-08,SN,SN,100.0
49929,01-01-03-03-05,01-01-03-03-08,NS,NS,200.0
49930,01-01-03-03-05,01-01-03-03-08,NS,SN,475.0
49931,01-01-03-03-05,01-01-03-03-08,SN,NS,475.0
49932,01-01-03-03-05,01-01-03-03-09,SN,SN,150.0
49933,01-01-03-03-05,01-01-03-03-09,NS,NS,250.0
49934,01-01-03-03-05,01-01-03-03-09,NS,SN,525.0
49935,01-01-03-03-05,01-01-03-03-09,SN,NS,525.0
49936,01-01-03-03-05,01-01-03-03-10,SN,SN,200.0
49937,01-01-03-03-05,01-01-03-03-10,NS,NS,300.0
