,Job_Step_1,Job_Step_2,Job_1,Job_2,Cost
4940,01-01-02-03-03,01-01-02-01-03,SN,SN,154.638876605091
4941,01-01-02-03-03,01-01-02-01-04,SN,SN,104.638876605091
4942,01-01-02-03-03,01-01-02-01-05,SN,SN,154.638876605091
4943,01-01-02-03-03,01-01-02-01-06,SN,SN,204.638876605091
4944,01-01-02-03-03,01-01-02-01-07,SN,SN,254.638876605091
4945,01-01-02-03-03,01-01-02-01-08,SN,SN,304.638876605091
4946,01-01-02-03-03,01-01-02-01-09,SN,SN,354.638876605091
4947,01-01-02-03-03,01-01-02-01-10,SN,SN,404.638876605091
4948,01-01-02-03-03,01-01-02-02-01,SN,SN,202.31943830254602
4949,01-01-02-03-03,01-01-02-02-02,SN,SN,152.31943830254602
4950,01-01-02-03-03,01-01-02-02-03,SN,SN,102.319438302546
4951,01-01-02-03-03,01-01-02-02-04,SN,SN,52.319438302545606
4952,01-01-02-03-03,01-01-02-02-05,SN,SN,102.319438302546
4953,01-01-02-03-03,01-01-02-02-06,SN,SN,152.31943830254602
4954,01-01-02-03-03,01-01-02-02-07,SN,SN,202.31943830254602
4955,01-01-02-03-03,01-01-02-02-08,SN,SN,252.31943830254602
4956,01-01-02-03-03,01-01-02-02-09,SN,SN,302.319438302546
4957,01-01-02-03-03,01-01-02-02-10,SN,SN,352.319438302546
4958,01-01-02-03-03,01-01-02-03-01,SN,SN,150.0
4959,01-01-02-03-03,01-01-02-03-02,SN,SN,100.0
4960,01-01-02-03-03,01-01-02-03-04,SN,SN,0.0
4961,01-01-02-03-03,01-01-02-03-05,SN,SN,50.0
4962,01-01-02-03-03,01-01-02-03-06,SN,SN,100.0
4963,01-01-02-03-03,01-01-02-03-07,SN,SN,150.0
4964,01-01-02-03-03,01-01-02-03-08,SN,SN,200.0
4965,01-01-02-03-03,01-01-02-03-09,SN,SN,250.0
4966,01-01-02-03-03,01-01-02-03-10,SN,SN,300.0
4967,01-01-02-03-03,01-01-02-04-01,SN,SN,202.31943830254602
4968,01-01-02-03-03,01-01-02-04-02,SN,SN,152.31943830254602
4969,01-01-02-03-03,01-01-02-04-03,SN,SN,102.319438302546
4970,01-01-02-03-03,01-01-02-04-04,SN,SN,52.319438302545606
4971,01-01-02-03-03,01-01-02-04-05,SN,SN,102.319438302546
4972,01-01-02-03-03,01-01-02-04-06,SN,SN,152.31943830254602
4973,01-01-02-03-03,01-01-02-04-07,SN,SN,202.31943830254602
4974,01-01-02-03-03,01-01-02-04-08,SN,SN,252.31943830254602
4975,01-01-02-03-03,01-01-02-04-09,SN,SN,302.319438302546
4976,01-01-02-03-03,01-01-02-04-10,SN,SN,352.319438302546
4977,01-01-02-03-04,01-01-01-01-01,SN,SN,854.6388766050909
4978,01-01-02-03-04,01-01-01-01-02,SN,SN,804.6388766050909
4979,01-01-02-03-04,01-01-01-01-03,SN,SN,754.6388766050909
4980,01-01-02-03-04,01-01-01-01-04,SN,SN,704.6388766050909
4981,01-01-02-03-04,01-01-01-01-05,SN,SN,654.638876605091
4982,01-01-02-03-04,01-01-01-01-06,SN,SN,604.638876605091
4983,01-01-02-03-04,01-01-01-01-07,SN,SN,554.638876605091
4984,01-01-02-03-04,01-01-01-01-08,SN,SN,504.638876605091
4985,01-01-02-03-04,01-01-01-01-09,SN,SN,454.638876605091
4986,01-01-02-03-04,01-01-01-01-10,SN,SN,404.638876605091
4987,01-01-02-03-04,01-01-01-02-01,SN,SN,802.3194383025459
4988,01-01-02-03-04,01-01-01-02-02,SN,SN,752.3194383025459
4989,01-01-02-03-04,01-01-01-02-03,SN,SN,702.3194383025459
4990,01-01-02-03-04,01-01-01-02-04,SN,SN,652.319438302546
4991,01-01-02-03-04,01-01-01-02-05,SN,SN,602.319438302546
4992,01-01-02-03-04,01-01-01-02-06,SN,SN,552.319438302546
4993,01-01-02-03-04,01-01-01-02-07,SN,SN,502.319438302546
4994,01-01-02-03-04,01-01-01-02-08,SN,SN,452.319438302546
4995,01-01-02-03-04,01-01-01-02-09,SN,SN,402.319438302546
4996,01-01-02-03-04,01-01-01-02-10,SN,SN,352.319438302546
4997,01-01-02-03-04,01-01-01-03-01,SN,SN,750.0
4998,01-01-02-03-04,01-01-01-03-02,SN,SN,700.0
4999,01-01-02-03-04,01-01-01-03-03,SN,SN,650.0
5000,01-01-02-03-04,01-01-01-03-04,SN,SN,600.0
5001,01-01-02-03-04,01-01-01-03-05,SN,SN,550.0
5002,01-01-02-03-04,01-01-01-03-06,SN,SN,500.0
5003,01-01-02-03-04,01-01-01-03-07,SN,SN,450.0
5004,01-01-02-03-04,01-01-01-03-08,SN,SN,400.0
5005,01-01-02-03-04,01-01-01-03-09,SN,SN,350.0
5006,01-01-02-03-04,01-01-01-03-10,SN,SN,300.0
5007,01-01-02-03-04,01-01-01-04-01,SN,SN,802.3194383025459
5008,01-01-02-03-04,01-01-01-04-02,SN,SN,752.3194383025459
5009,01-01-02-03-04,01-01-01-04-03,SN,SN,702.3194383025459
5010,01-01-02-03-04,01-01-01-04-04,SN,SN,652.319438302546
5011,01-01-02-03-04,01-01-01-04-05,SN,SN,602.319438302546
5012,01-01-02-03-04,01-01-01-04-06,SN,SN,552.319438302546
5013,01-01-02-03-04,01-01-01-04-07,SN,SN,502.319438302546
5014,01-01-02-03-04,01-01-01-04-08,SN,SN,452.319438302546
5015,01-01-02-03-04,01-01-01-04-09,SN,SN,402.319438302546
5016,01-01-02-03-04,01-01-01-04-10,SN,SN,352.319438302546
5017,01-01-02-03-04,01-01-02-01-01,SN,SN,304.638876605091
5018,01-01-02-03-04,01-01-02-01-02,SN,SN,254.638876605091
5019,01-01-02-03-04,01-01-02-01-03,SN,SN,204.638876605091
5020,01-01-02-03-04,01-01-02-01-04,SN,SN,154.638876605091
5021,01-01-02-03-04,01-01-02-01-05,SN,SN,104.638876605091
5022,01-01-02-03-04,01-01-02-01-06,SN,SN,154.638876605091
5023,01-01-02-03-04,01-01-02-01-07,SN,SN,204.638876605091
5024,01-01-02-03-04,01-01-02-01-08,SN,SN,254.638876605091
5025,01-01-02-03-04,01-01-02-01-09,SN,SN,304.638876605091
5026,01-01-02-03-04,01-01-02-01-10,SN,SN,354.638876605091
5027,01-01-02-03-04,01-01-02-02-01,SN,SN,252.31943830254602
5028,01-01-02-03-04,01-01-02-02-02,SN,SN,202.31943830254602
5029,01-01-02-03-04,01-01-02-02-03,SN,SN,152.31943830254602
5030,01-01-02-03-04,01-01-02-02-04,SN,SN,102.319438302546
5031,01-01-02-03-04,01-01-02-02-05,SN,SN,52.319438302545606
5032,01-01-02-03-04,01-01-02-02-06,SN,SN,102.319438302546
5033,01-01-02-03-04,01-01-02-02-07,SN,SN,152.31943830254602
5034,01-01-02-03-04,01-01-02-02-08,SN,SN,202.31943830254602
5035,01-01-02-03-04,01-01-02-02-09,SN,SN,252.31943830254602
5036,01-01-02-03-04,01-01-02-02-10,SN,SN,302.319438302546
5037,01-01-02-03-04,01-01-02-03-01,SN,SN,200.0
5038,01-01-02-03-04,01-01-02-03-02,SN,SN,150.0
5039,01-01-02-03-04,01-01-02-03-03,SN,SN,100.0
5040,01-01-02-03-04,01-01-02-03-05,SN,SN,0.0
5041,01-01-02-03-04,01-01-02-03-06,SN,SN,50.0
5042,01-01-02-03-04,01-01-02-03-07,SN,SN,100.0
5043,01-01-02-03-04,01-01-02-03-08,SN,SN,150.0
5044,01-01-02-03-04,01-01-02-03-09,SN,SN,200.0
5045,01-01-02-03-04,01-01-02-03-10,SN,SN,250.0
5046,01-01-02-03-04,01-01-02-04-01,SN,SN,252.31943830254602
5047,01-01-02-03-04,01-01-02-04-02,SN,SN,202.31943830254602
5048,01-01-02-03-04,01-01-02-04-03,SN,SN,152.31943830254602
5049,01-01-02-03-04,01-01-02-04-04,SN,SN,102.319438302546
5050,01-01-02-03-04,01-01-02-04-05,SN,SN,52.319438302545606
5051,01-01-02-03-04,01-01-02-04-06,SN,SN,102.319438302546
5052,01-01-02-03-04,01-01-02-04-07,SN,SN,152.31943830254602
5053,01-01-02-03-04,01-01-02-04-08,SN,SN,202.31943830254602
5054,01-01-02-03-04,01-01-02-04-09,SN,SN,252.31943830254602
5055,01-01-02-03-04,01-01-02-04-10,SN,SN,302.319438302546
5056,01-01-02-03-05,01-01-01-01-01,SN,SN,904.6388766050909
5057,01-01-02-03-05,01-01-01-01-02,SN,SN,854.6388766050909
5058,01-01-02-03-05,01-01-01-01-03,SN,SN,804.6388766050909
5059,01-01-02-03-05,01-01-01-01-04,SN,SN,754.6388766050909
5060,01-01-02-03-05,01-01-01-01-05,SN,SN,704.6388766050909
5061,01-01-02-03-05,01-01-01-01-06,SN,SN,654.638876605091
5062,01-01-02-03-05,01-01-01-01-07,SN,SN,604.638876605091
5063,01-01-02-03-05,01-01-01-01-08,SN,SN,554.638876605091
5064,01-01-02-03-05,01-01-01-01-09,SN,SN,504.638876605091
5065,01-01-02-03-05,01-01-01-01-10,SN,SN,454.638876605091
5066,01-01-02-03-05,01-01-01-02-01,SN,SN,852.3194383025459
5067,01-01-02-03-05,01-01-01-02-02,SN,SN,802.3194383025459
5068,01-01-02-03-05,01-01-01-02-03,SN,SN,752.3194383025459
5069,01-01-02-03-05,01-01-01-02-04,SN,SN,702.3194383025459
5070,01-01-02-03-05,01-01-01-02-05,SN,SN,652.319438302546
5071,01-01-02-03-05,01-01-01-02-06,SN,SN,602.319438302546
5072,01-01-02-03-05,01-01-01-02-07,SN,SN,552.319438302546
5073,01-01-02-03-05,01-01-01-02-08,SN,SN,502.319438302546
5074,01-01-02-03-05,01-01-01-02-09,SN,SN,452.319438302546
5075,01-01-02-03-05,01-01-01-02-10,SN,SN,402.319438302546
5076,01-01-02-03-05,01-01-01-03-01,SN,SN,800.0
5077,01-01-02-03-05,01-01-01-03-02,SN,SN,750.0
5078,01-01-02-03-05,01-01-01-03-03,SN,SN,700.0
5079,01-01-02-03-05,01-01-01-03-04,SN,SN,650.0
5080,01-01-02-03-05,01-01-01-03-05,SN,SN,600.0
5081,01-01-02-03-05,01-01-01-03-06,SN,SN,550.0
5082,01-01-02-03-05,01-01-01-03-07,SN,SN,500.0
5083,01-01-02-03-05,01-01-01-03-08,SN,SN,450.0
5084,01-01-02-03-05,01-01-01-03-09,SN,SN,400.0
5085,01-01-02-03-05,01-01-01-03-10,SN,SN,350.0
5086,01-01-02-03-05,01-01-01-04-01,SN,SN,852.3194383025459
5087,01-01-02-03-05,01-01-01-04-02,SN,SN,802.3194383025459
5088,01-01-02-03-05,01-01-01-04-03,SN,SN,752.3194383025459
5089,01-01-02-03-05,01-01-01-04-04,SN,SN,702.3194383025459
5090,01-01-02-03-05,01-01-01-04-05,SN,SN,652.319438302546
5091,01-01-02-03-05,01-01-01-04-06,SN,SN,602.319438302546
5092,01-01-02-03-05,01-01-01-04-07,SN,SN,552.319438302546
5093,01-01-02-03-05,01-01-01-04-08,SN,SN,502.319438302546
5094,01-01-02-03-05,01-01-01-04-09,SN,SN,452.319438302546
5095,01-01-02-03-05,01-01-01-04-10,SN,SN,402.319438302546
5096,01-01-02-03-05,01-01-02-01-01,SN,SN,354.638876605091
5097,01-01-02-03-05,01-01-02-01-02,SN,SN,304.638876605091
5098,01-01-02-03-05,01-01-02-01-03,SN,SN,254.638876605091
5099,01-01-02-03-05,01-01-02-01-04,SN,SN,204.638876605091
5100,01-01-02-03-05,01-01-02-01-05,SN,SN,154.638876605091
5101,01-01-02-03-05,01-01-02-01-06,SN,SN,104.638876605091
5102,01-01-02-03-05,01-01-02-01-07,SN,SN,154.638876605091
5103,01-01-02-03-05,01-01-02-01-08,SN,SN,204.638876605091
5104,01-01-02-03-05,01-01-02-01-09,SN,SN,254.638876605091
5105,01-01-02-03-05,01-01-02-01-10,SN,SN,304.638876605091
5106,01-01-02-03-05,01-01-02-02-01,SN,SN,302.319438302546
5107,01-01-02-03-05,01-01-02-02-02,SN,SN,252.31943830254602
5108,01-01-02-03-05,01-01-02-02-03,SN,SN,202.31943830254602
5109,01-01-02-03-05,01-01-02-02-04,SN,SN,152.31943830254602
5110,01-01-02-03-05,01-01-02-02-05,SN,SN,102.319438302546
5111,01-01-02-03-05,01-01-02-02-06,SN,SN,52.319438302545606
5112,01-01-02-03-05,01-01-02-02-07,SN,SN,102.319438302546
5113,01-01-02-03-05,01-01-02-02-08,SN,SN,152.31943830254602
5114,01-01-02-03-05,01-01-02-02-09,SN,SN,202.31943830254602
5115,01-01-02-03-05,01-01-02-02-10,SN,SN,252.31943830254602
5116,01-01-02-03-05,01-01-02-03-01,SN,SN,250.0
5117,01-01-02-03-05,01-01-02-03-02,SN,SN,200.0
5118,01-01-02-03-05,01-01-02-03-03,SN,SN,150.0
5119,01-01-02-03-05,01-01-02-03-04,SN,SN,100.0
5120,01-01-02-03-05,01-01-02-03-06,SN,SN,0.0
5121,01-01-02-03-05,01-01-02-03-07,SN,SN,50.0
5122,01-01-02-03-05,01-01-02-03-08,SN,SN,100.0
5123,01-01-02-03-05,01-01-02-03-09,SN,SN,150.0
5124,01-01-02-03-05,01-01-02-03-10,SN,SN,200.0
5125,01-01-02-03-05,01-01-02-04-01,SN,SN,302.319438302546
5126,01-01-02-03-05,01-01-02-04-02,SN,SN,252.31943830254602
5127,01-01-02-03-05,01-01-02-04-03,SN,SN,202.31943830254602
5128,01-01-02-03-05,01-01-02-04-04,SN,SN,152.31943830254602
5129,01-01-02-03-05,01-01-02-04-05,SN,SN,102.319438302546
5130,01-01-02-03-05,01-01-02-04-06,SN,SN,52.319438302545606
5131,01-01-02-03-05,01-01-02-04-07,SN,SN,102.319438302546
5132,01-01-02-03-05,01-01-02-04-08,SN,SN,152.31943830254602
5133,01-01-02-03-05,01-01-02-04-09,SN,SN,202.31943830254602
5134,01-01-02-03-05,01-01-02-04-10,SN,SN,252.31943830254602
5135,01-01-02-03-06,01-01-01-01-01,SN,SN,954.6388766050909
5136,01-01-02-03-06,01-01-01-01-02,SN,SN,904.6388766050909
5137,01-01-02-03-06,01-01-01-01-03,SN,SN,854.6388766050909
5138,01-01-02-03-06,01-01-01-01-04,SN,SN,804.6388766050909
5139,01-01-02-03-06,01-01-01-01-05,SN,SN,754.6388766050909
5140,01-01-02-03-06,01-01-01-01-06,SN,SN,704.6388766050909
5141,01-01-02-03-06,01-01-01-01-07,SN,SN,654.638876605091
5142,01-01-02-03-06,01-01-01-01-08,SN,SN,604.638876605091
5143,01-01-02-03-06,01-01-01-01-09,SN,SN,554.638876605091
5144,01-01-02-03-06,01-01-01-01-10,SN,SN,504.638876605091
5145,01-01-02-03-06,01-01-01-02-01,SN,SN,902.3194383025459
5146,01-01-02-03-06,01-01-01-02-02,SN,SN,852.3194383025459
5147,01-01-02-03-06,01-01-01-02-03,SN,SN,802.3194383025459
5148,01-01-02-03-06,01-01-01-02-04,SN,SN,752.3194383025459
5149,01-01-02-03-06,01-01-01-02-05,SN,SN,702.3194383025459
5150,01-01-02-03-06,01-01-01-02-06,SN,SN,652.319438302546
5151,01-01-02-03-06,01-01-01-02-07,SN,SN,602.319438302546
5152,01-01-02-03-06,01-01-01-02-08,SN,SN,552.319438302546
5153,01-01-02-03-06,01-01-01-02-09,SN,SN,502.319438302546
5154,01-01-02-03-06,01-01-01-02-10,SN,SN,452.319438302546
5155,01-01-02-03-06,01-01-01-03-01,SN,SN,850.0
5156,01-01-02-03-06,01-01-01-03-02,SN,SN,800.0
5157,01-01-02-03-06,01-01-01-03-03,SN,SN,750.0
5158,01-01-02-03-06,01-01-01-03-04,SN,SN,700.0
5159,01-01-02-03-06,01-01-01-03-05,SN,SN,650.0
5160,01-01-02-03-06,01-01-01-03-06,SN,SN,600.0
5161,01-01-02-03-06,01-01-01-03-07,SN,SN,550.0
5162,01-01-02-03-06,01-01-01-03-08,SN,SN,500.0
5163,01-01-02-03-06,01-01-01-03-09,SN,SN,450.0
5164,01-01-02-03-06,01-01-01-03-10,SN,SN,400.0
5165,01-01-02-03-06,01-01-01-04-01,SN,SN,902.3194383025459
5166,01-01-02-03-06,01-01-01-04-02,SN,SN,852.3194383025459
5167,01-01-02-03-06,01-01-01-04-03,SN,SN,802.3194383025459
5168,01-01-02-03-06,01-01-01-04-04,SN,SN,752.3194383025459
5169,01-01-02-03-06,01-01-01-04-05,SN,SN,702.3194383025459
5170,01-01-02-03-06,01-01-01-04-06,SN,SN,652.319438302546
5171,01-01-02-03-06,01-01-01-04-07,SN,SN,602.319438302546
5172,01-01-02-03-06,01-01-01-04-08,SN,SN,552.319438302546
5173,01-01-02-03-06,01-01-01-04-09,SN,SN,502.319438302546
5174,01-01-02-03-06,01-01-01-04-10,SN,SN,452.319438302546
5175,01-01-02-03-06,01-01-02-01-01,SN,SN,404.638876605091
5176,01-01-02-03-06,01-01-02-01-02,SN,SN,354.638876605091
5177,01-01-02-03-06,01-01-02-01-03,SN,SN,304.638876605091
5178,01-01-02-03-06,01-01-02-01-04,SN,SN,254.638876605091
5179,01-01-02-03-06,01-01-02-01-05,SN,SN,204.638876605091
5180,01-01-02-03-06,01-01-02-01-06,SN,SN,154.638876605091
5181,01-01-02-03-06,01-01-02-01-07,SN,SN,104.638876605091
5182,01-01-02-03-06,01-01-02-01-08,SN,SN,154.638876605091
5183,01-01-02-03-06,01-01-02-01-09,SN,SN,204.638876605091
5184,01-01-02-03-06,01-01-02-01-10,SN,SN,254.638876605091
5185,01-01-02-03-06,01-01-02-02-01,SN,SN,352.319438302546
5186,01-01-02-03-06,01-01-02-02-02,SN,SN,302.319438302546
5187,01-01-02-03-06,01-01-02-02-03,SN,SN,252.31943830254602
5188,01-01-02-03-06,01-01-02-02-04,SN,SN,202.31943830254602
5189,01-01-02-03-06,01-01-02-02-05,SN,SN,152.31943830254602
5190,01-01-02-03-06,01-01-02-02-06,SN,SN,102.319438302546
5191,01-01-02-03-06,01-01-02-02-07,SN,SN,52.319438302545606
5192,01-01-02-03-06,01-01-02-02-08,SN,SN,102.319438302546
5193,01-01-02-03-06,01-01-02-02-09,SN,SN,152.31943830254602
5194,01-01-02-03-06,01-01-02-02-10,SN,SN,202.31943830254602
5195,01-01-02-03-06,01-01-02-03-01,SN,SN,300.0
5196,01-01-02-03-06,01-01-02-03-02,SN,SN,250.0
5197,01-01-02-03-06,01-01-02-03-03,SN,SN,200.0
5198,01-01-02-03-06,01-01-02-03-04,SN,SN,150.0
5199,01-01-02-03-06,01-01-02-03-05,SN,SN,100.0
5200,01-01-02-03-06,01-01-02-03-07,SN,SN,0.0
5201,01-01-02-03-06,01-01-02-03-08,SN,SN,50.0
5202,01-01-02-03-06,01-01-02-03-09,SN,SN,100.0
5203,01-01-02-03-06,01-01-02-03-10,SN,SN,150.0
5204,01-01-02-03-06,01-01-02-04-01,SN,SN,352.319438302546
5205,01-01-02-03-06,01-01-02-04-02,SN,SN,302.319438302546
5206,01-01-02-03-06,01-01-02-04-03,SN,SN,252.31943830254602
5207,01-01-02-03-06,01-01-02-04-04,SN,SN,202.31943830254602
5208,01-01-02-03-06,01-01-02-04-05,SN,SN,152.31943830254602
5209,01-01-02-03-06,01-01-02-04-06,SN,SN,102.319438302546
5210,01-01-02-03-06,01-01-02-04-07,SN,SN,52.319438302545606
5211,01-01-02-03-06,01-01-02-04-08,SN,SN,102.319438302546
5212,01-01-02-03-06,01-01-02-04-09,SN,SN,152.31943830254602
5213,01-01-02-03-06,01-01-02-04-10,SN,SN,202.31943830254602
5214,01-01-02-03-07,01-01-01-01-01,SN,SN,1004.63887660509
5215,01-01-02-03-07,01-01-01-01-02,SN,SN,954.6388766050909
5216,01-01-02-03-07,01-01-01-01-03,SN,SN,904.6388766050909
5217,01-01-02-03-07,01-01-01-01-04,SN,SN,854.6388766050909
5218,01-01-02-03-07,01-01-01-01-05,SN,SN,804.6388766050909
5219,01-01-02-03-07,01-01-01-01-06,SN,SN,754.6388766050909
5220,01-01-02-03-07,01-01-01-01-07,SN,SN,704.6388766050909
5221,01-01-02-03-07,01-01-01-01-08,SN,SN,654.638876605091
5222,01-01-02-03-07,01-01-01-01-09,SN,SN,604.638876605091
5223,01-01-02-03-07,01-01-01-01-10,SN,SN,554.638876605091
5224,01-01-02-03-07,01-01-01-02-01,SN,SN,952.3194383025459
5225,01-01-02-03-07,01-01-01-02-02,SN,SN,902.3194383025459
5226,01-01-02-03-07,01-01-01-02-03,SN,SN,852.3194383025459
5227,01-01-02-03-07,01-01-01-02-04,SN,SN,802.3194383025459
5228,01-01-02-03-07,01-01-01-02-05,SN,SN,752.3194383025459
5229,01-01-02-03-07,01-01-01-02-06,SN,SN,702.3194383025459
5230,01-01-02-03-07,01-01-01-02-07,SN,SN,652.319438302546
5231,01-01-02-03-07,01-01-01-02-08,SN,SN,602.319438302546
5232,01-01-02-03-07,01-01-01-02-09,SN,SN,552.319438302546
5233,01-01-02-03-07,01-01-01-02-10,SN,SN,502.319438302546
5234,01-01-02-03-07,01-01-01-03-01,SN,SN,900.0
5235,01-01-02-03-07,01-01-01-03-02,SN,SN,850.0
5236,01-01-02-03-07,01-01-01-03-03,SN,SN,800.0
5237,01-01-02-03-07,01-01-01-03-04,SN,SN,750.0
5238,01-01-02-03-07,01-01-01-03-05,SN,SN,700.0
5239,01-01-02-03-07,01-01-01-03-06,SN,SN,650.0
5240,01-01-02-03-07,01-01-01-03-07,SN,SN,600.0
5241,01-01-02-03-07,01-01-01-03-08,SN,SN,550.0
5242,01-01-02-03-07,01-01-01-03-09,SN,SN,500.0
5243,01-01-02-03-07,01-01-01-03-10,SN,SN,450.0
5244,01-01-02-03-07,01-01-01-04-01,SN,SN,952.3194383025459
5245,01-01-02-03-07,01-01-01-04-02,SN,SN,902.3194383025459
5246,01-01-02-03-07,01-01-01-04-03,SN,SN,852.3194383025459
5247,01-01-02-03-07,01-01-01-04-04,SN,SN,802.3194383025459
5248,01-01-02-03-07,01-01-01-04-05,SN,SN,752.3194383025459
5249,01-01-02-03-07,01-01-01-04-06,SN,SN,702.3194383025459
5250,01-01-02-03-07,01-01-01-04-07,SN,SN,652.319438302546
5251,01-01-02-03-07,01-01-01-04-08,SN,SN,602.319438302546
5252,01-01-02-03-07,01-01-01-04-09,SN,SN,552.319438302546
5253,01-01-02-03-07,01-01-01-04-10,SN,SN,502.319438302546
5254,01-01-02-03-07,01-01-02-01-01,SN,SN,454.638876605091
5255,01-01-02-03-07,01-01-02-01-02,SN,SN,404.638876605091
5256,01-01-02-03-07,01-01-02-01-03,SN,SN,354.638876605091
5257,01-01-02-03-07,01-01-02-01-04,SN,SN,304.638876605091
5258,01-01-02-03-07,01-01-02-01-05,SN,SN,254.638876605091
5259,01-01-02-03-07,01-01-02-01-06,SN,SN,204.638876605091
5260,01-01-02-03-07,01-01-02-01-07,SN,SN,154.638876605091
5261,01-01-02-03-07,01-01-02-01-08,SN,SN,104.638876605091
5262,01-01-02-03-07,01-01-02-01-09,SN,SN,154.638876605091
5263,01-01-02-03-07,01-01-02-01-10,SN,SN,204.638876605091
5264,01-01-02-03-07,01-01-02-02-01,SN,SN,402.319438302546
5265,01-01-02-03-07,01-01-02-02-02,SN,SN,352.319438302546
5266,01-01-02-03-07,01-01-02-02-03,SN,SN,302.319438302546
5267,01-01-02-03-07,01-01-02-02-04,SN,SN,252.31943830254602
5268,01-01-02-03-07,01-01-02-02-05,SN,SN,202.31943830254602
5269,01-01-02-03-07,01-01-02-02-06,SN,SN,152.31943830254602
5270,01-01-02-03-07,01-01-02-02-07,SN,SN,102.319438302546
5271,01-01-02-03-07,01-01-02-02-08,SN,SN,52.319438302545606
5272,01-01-02-03-07,01-01-02-02-09,SN,SN,102.319438302546
5273,01-01-02-03-07,01-01-02-02-10,SN,SN,152.31943830254602
5274,01-01-02-03-07,01-01-02-03-01,SN,SN,350.0
5275,01-01-02-03-07,01-01-02-03-02,SN,SN,300.0
5276,01-01-02-03-07,01-01-02-03-03,SN,SN,250.0
5277,01-01-02-03-07,01-01-02-03-04,SN,SN,200.0
5278,01-01-02-03-07,01-01-02-03-05,SN,SN,150.0
5279,01-01-02-03-07,01-01-02-03-06,SN,SN,100.0
5280,01-01-02-03-07,01-01-02-03-08,SN,SN,0.0
5281,01-01-02-03-07,01-01-02-03-09,SN,SN,50.0
5282,01-01-02-03-07,01-01-02-03-10,SN,SN,100.0
5283,01-01-02-03-07,01-01-02-04-01,SN,SN,402.319438302546
5284,01-01-02-03-07,01-01-02-04-02,SN,SN,352.319438302546
5285,01-01-02-03-07,01-01-02-04-03,SN,SN,302.319438302546
5286,01-01-02-03-07,01-01-02-04-04,SN,SN,252.31943830254602
5287,01-01-02-03-07,01-01-02-04-05,SN,SN,202.31943830254602
5288,01-01-02-03-07,01-01-02-04-06,SN,SN,152.31943830254602
5289,01-01-02-03-07,01-01-02-04-07,SN,SN,102.319438302546
5290,01-01-02-03-07,01-01-02-04-08,SN,SN,52.319438302545606
5291,01-01-02-03-07,01-01-02-04-09,SN,SN,102.319438302546
5292,01-01-02-03-07,01-01-02-04-10,SN,SN,152.31943830254602
5293,01-01-02-03-08,01-01-01-01-01,SN,SN,1054.63887660509
5294,01-01-02-03-08,01-01-01-01-02,SN,SN,1004.63887660509
5295,01-01-02-03-08,01-01-01-01-03,SN,SN,954.6388766050909
5296,01-01-02-03-08,01-01-01-01-04,SN,SN,904.6388766050909
5297,01-01-02-03-08,01-01-01-01-05,SN,SN,854.6388766050909
5298,01-01-02-03-08,01-01-01-01-06,SN,SN,804.6388766050909
5299,01-01-02-03-08,01-01-01-01-07,SN,SN,754.6388766050909
5300,01-01-02-03-08,01-01-01-01-08,SN,SN,704.6388766050909
5301,01-01-02-03-08,01-01-01-01-09,SN,SN,654.638876605091
5302,01-01-02-03-08,01-01-01-01-10,SN,SN,604.638876605091
5303,01-01-02-03-08,01-01-01-02-01,SN,SN,1002.31943830255
5304,01-01-02-03-08,01-01-01-02-02,SN,SN,952.3194383025459
5305,01-01-02-03-08,01-01-01-02-03,SN,SN,902.3194383025459
5306,01-01-02-03-08,01-01-01-02-04,SN,SN,852.3194383025459
5307,01-01-02-03-08,01-01-01-02-05,SN,SN,802.3194383025459
5308,01-01-02-03-08,01-01-01-02-06,SN,SN,752.3194383025459
5309,01-01-02-03-08,01-01-01-02-07,SN,SN,702.3194383025459
5310,01-01-02-03-08,01-01-01-02-08,SN,SN,652.319438302546
5311,01-01-02-03-08,01-01-01-02-09,SN,SN,602.319438302546
5312,01-01-02-03-08,01-01-01-02-10,SN,SN,552.319438302546
5313,01-01-02-03-08,01-01-01-03-01,SN,SN,950.0
5314,01-01-02-03-08,01-01-01-03-02,SN,SN,900.0
5315,01-01-02-03-08,01-01-01-03-03,SN,SN,850.0
5316,01-01-02-03-08,01-01-01-03-04,SN,SN,800.0
5317,01-01-02-03-08,01-01-01-03-05,SN,SN,750.0
5318,01-01-02-03-08,01-01-01-03-06,SN,SN,700.0
5319,01-01-02-03-08,01-01-01-03-07,SN,SN,650.0
5320,01-01-02-03-08,01-01-01-03-08,SN,SN,600.0
5321,01-01-02-03-08,01-01-01-03-09,SN,SN,550.0
5322,01-01-02-03-08,01-01-01-03-10,SN,SN,500.0
5323,01-01-02-03-08,01-01-01-04-01,SN,SN,1002.31943830255
5324,01-01-02-03-08,01-01-01-04-02,SN,SN,952.3194383025459
5325,01-01-02-03-08,01-01-01-04-03,SN,SN,902.3194383025459
5326,01-01-02-03-08,01-01-01-04-04,SN,SN,852.3194383025459
5327,01-01-02-03-08,01-01-01-04-05,SN,SN,802.3194383025459
5328,01-01-02-03-08,01-01-01-04-06,SN,SN,752.3194383025459
5329,01-01-02-03-08,01-01-01-04-07,SN,SN,702.3194383025459
5330,01-01-02-03-08,01-01-01-04-08,SN,SN,652.319438302546
5331,01-01-02-03-08,01-01-01-04-09,SN,SN,602.319438302546
