,Job_Step_1,Job_Step_2,Job_1,Job_2,Cost
17807,01-01-03-04-02,01-01-04-04-10,NS,NS,1000.0
17808,01-01-03-04-03,01-01-01-01-01,NS,NS,1306.95831490764
17809,01-01-03-04-03,01-01-01-01-02,NS,NS,1256.95831490764
17810,01-01-03-04-03,01-01-01-01-03,NS,NS,1206.95831490764
17811,01-01-03-04-03,01-01-01-01-04,NS,NS,1156.95831490764
17812,01-01-03-04-03,01-01-01-01-05,NS,NS,1106.95831490764
17813,01-01-03-04-03,01-01-01-01-06,NS,NS,1056.95831490764
17814,01-01-03-04-03,01-01-01-01-07,NS,NS,1006.9583149076401
17815,01-01-03-04-03,01-01-01-01-08,NS,NS,956.958314907637
17816,01-01-03-04-03,01-01-01-01-09,NS,NS,906.958314907637
17817,01-01-03-04-03,01-01-01-01-10,NS,NS,856.958314907637
17818,01-01-03-04-03,01-01-01-02-01,NS,NS,1254.63887660509
17819,01-01-03-04-03,01-01-01-02-02,NS,NS,1204.63887660509
17820,01-01-03-04-03,01-01-01-02-03,NS,NS,1154.63887660509
17821,01-01-03-04-03,01-01-01-02-04,NS,NS,1104.63887660509
17822,01-01-03-04-03,01-01-01-02-05,NS,NS,1054.63887660509
17823,01-01-03-04-03,01-01-01-02-06,NS,NS,1004.63887660509
17824,01-01-03-04-03,01-01-01-02-07,NS,NS,954.6388766050909
17825,01-01-03-04-03,01-01-01-02-08,NS,NS,904.6388766050909
17826,01-01-03-04-03,01-01-01-02-09,NS,NS,854.6388766050909
17827,01-01-03-04-03,01-01-01-02-10,NS,NS,804.6388766050909
17828,01-01-03-04-03,01-01-01-03-01,NS,NS,1202.31943830255
17829,01-01-03-04-03,01-01-01-03-02,NS,NS,1152.31943830255
17830,01-01-03-04-03,01-01-01-03-03,NS,NS,1102.31943830255
17831,01-01-03-04-03,01-01-01-03-04,NS,NS,1052.31943830255
17832,01-01-03-04-03,01-01-01-03-05,NS,NS,1002.31943830255
17833,01-01-03-04-03,01-01-01-03-06,NS,NS,952.3194383025459
17834,01-01-03-04-03,01-01-01-03-07,NS,NS,902.3194383025459
17835,01-01-03-04-03,01-01-01-03-08,NS,NS,852.3194383025459
17836,01-01-03-04-03,01-01-01-03-09,NS,NS,802.3194383025459
17837,01-01-03-04-03,01-01-01-03-10,NS,NS,752.3194383025459
17838,01-01-03-04-03,01-01-01-04-01,NS,NS,1150.0
17839,01-01-03-04-03,01-01-01-04-02,NS,NS,1100.0
17840,01-01-03-04-03,01-01-01-04-03,NS,NS,1050.0
17841,01-01-03-04-03,01-01-01-04-04,NS,NS,1000.0
17842,01-01-03-04-03,01-01-01-04-05,NS,NS,950.0
17843,01-01-03-04-03,01-01-01-04-06,NS,NS,900.0
17844,01-01-03-04-03,01-01-01-04-07,NS,NS,850.0
17845,01-01-03-04-03,01-01-01-04-08,NS,NS,800.0
17846,01-01-03-04-03,01-01-01-04-09,NS,NS,750.0
17847,01-01-03-04-03,01-01-01-04-10,NS,NS,700.0
17848,01-01-03-04-03,01-01-02-01-01,NS,NS,756.958314907637
17849,01-01-03-04-03,01-01-02-01-02,NS,NS,706.958314907637
17850,01-01-03-04-03,01-01-02-01-03,NS,NS,656.958314907637
17851,01-01-03-04-03,01-01-02-01-04,NS,NS,606.958314907637
17852,01-01-03-04-03,01-01-02-01-05,NS,NS,556.958314907637
17853,01-01-03-04-03,01-01-02-01-06,NS,NS,506.95831490763703
17854,01-01-03-04-03,01-01-02-01-07,NS,NS,456.95831490763703
17855,01-01-03-04-03,01-01-02-01-08,NS,NS,406.95831490763703
17856,01-01-03-04-03,01-01-02-01-09,NS,NS,356.95831490763703
17857,01-01-03-04-03,01-01-02-01-10,NS,NS,306.958314907637
17858,01-01-03-04-03,01-01-02-02-01,NS,NS,704.6388766050909
17859,01-01-03-04-03,01-01-02-02-02,NS,NS,654.638876605091
17860,01-01-03-04-03,01-01-02-02-03,NS,NS,604.638876605091
17861,01-01-03-04-03,01-01-02-02-04,NS,NS,554.638876605091
17862,01-01-03-04-03,01-01-02-02-05,NS,NS,504.638876605091
17863,01-01-03-04-03,01-01-02-02-06,NS,NS,454.638876605091
17864,01-01-03-04-03,01-01-02-02-07,NS,NS,404.638876605091
17865,01-01-03-04-03,01-01-02-02-08,NS,NS,354.638876605091
17866,01-01-03-04-03,01-01-02-02-09,NS,NS,304.638876605091
17867,01-01-03-04-03,01-01-02-02-10,NS,NS,254.638876605091
17868,01-01-03-04-03,01-01-02-03-01,NS,NS,652.319438302546
17869,01-01-03-04-03,01-01-02-03-02,NS,NS,602.319438302546
17870,01-01-03-04-03,01-01-02-03-03,NS,NS,552.319438302546
17871,01-01-03-04-03,01-01-02-03-04,NS,NS,502.319438302546
17872,01-01-03-04-03,01-01-02-03-05,NS,NS,452.319438302546
17873,01-01-03-04-03,01-01-02-03-06,NS,NS,402.319438302546
17874,01-01-03-04-03,01-01-02-03-07,NS,NS,352.319438302546
17875,01-01-03-04-03,01-01-02-03-08,NS,NS,302.319438302546
17876,01-01-03-04-03,01-01-02-03-09,NS,NS,252.31943830254602
17877,01-01-03-04-03,01-01-02-03-10,NS,NS,202.31943830254602
17878,01-01-03-04-03,01-01-02-04-01,NS,NS,600.0
17879,01-01-03-04-03,01-01-02-04-02,NS,NS,550.0
17880,01-01-03-04-03,01-01-02-04-03,NS,NS,500.0
17881,01-01-03-04-03,01-01-02-04-04,NS,NS,450.0
17882,01-01-03-04-03,01-01-02-04-05,NS,NS,400.0
17883,01-01-03-04-03,01-01-02-04-06,NS,NS,350.0
17884,01-01-03-04-03,01-01-02-04-07,NS,NS,300.0
17885,01-01-03-04-03,01-01-02-04-08,NS,NS,250.0
17886,01-01-03-04-03,01-01-02-04-09,NS,NS,200.0
17887,01-01-03-04-03,01-01-02-04-10,NS,NS,150.0
17888,01-01-03-04-03,01-01-03-01-01,NS,NS,206.95831490763698
17889,01-01-03-04-03,01-01-03-01-02,NS,NS,156.958314907637
17890,01-01-03-04-03,01-01-03-01-03,NS,NS,206.95831490763698
17891,01-01-03-04-03,01-01-03-01-04,NS,NS,256.958314907637
17892,01-01-03-04-03,01-01-03-01-05,NS,NS,306.958314907637
17893,01-01-03-04-03,01-01-03-01-06,NS,NS,356.95831490763703
17894,01-01-03-04-03,01-01-03-01-07,NS,NS,406.95831490763703
17895,01-01-03-04-03,01-01-03-01-08,NS,NS,456.95831490763703
17896,01-01-03-04-03,01-01-03-01-09,NS,NS,506.95831490763703
17897,01-01-03-04-03,01-01-03-01-10,NS,NS,556.958314907637
17898,01-01-03-04-03,01-01-03-02-01,NS,NS,154.638876605091
17899,01-01-03-04-03,01-01-03-02-02,NS,NS,104.638876605091
17900,01-01-03-04-03,01-01-03-02-03,NS,NS,154.638876605091
17901,01-01-03-04-03,01-01-03-02-04,NS,NS,204.638876605091
17902,01-01-03-04-03,01-01-03-02-05,NS,NS,254.638876605091
17903,01-01-03-04-03,01-01-03-02-06,NS,NS,304.638876605091
17904,01-01-03-04-03,01-01-03-02-07,NS,NS,354.638876605091
17905,01-01-03-04-03,01-01-03-02-08,NS,NS,404.638876605091
17906,01-01-03-04-03,01-01-03-02-09,NS,NS,454.638876605091
17907,01-01-03-04-03,01-01-03-02-10,NS,NS,504.638876605091
17908,01-01-03-04-03,01-01-03-03-01,NS,NS,102.319438302546
17909,01-01-03-04-03,01-01-03-03-02,NS,NS,52.319438302545606
17910,01-01-03-04-03,01-01-03-03-03,NS,NS,102.319438302546
17911,01-01-03-04-03,01-01-03-03-04,NS,NS,152.31943830254602
17912,01-01-03-04-03,01-01-03-03-05,NS,NS,202.31943830254602
17913,01-01-03-04-03,01-01-03-03-06,NS,NS,252.31943830254602
17914,01-01-03-04-03,01-01-03-03-07,NS,NS,302.319438302546
17915,01-01-03-04-03,01-01-03-03-08,NS,NS,352.319438302546
17916,01-01-03-04-03,01-01-03-03-09,NS,NS,402.319438302546
17917,01-01-03-04-03,01-01-03-03-10,NS,NS,452.319438302546
17918,01-01-03-04-03,01-01-03-04-01,NS,NS,50.0
17919,01-01-03-04-03,01-01-03-04-02,NS,NS,0.0
17920,01-01-03-04-03,01-01-03-04-04,NS,NS,100.0
17921,01-01-03-04-03,01-01-03-04-05,NS,NS,150.0
17922,01-01-03-04-03,01-01-03-04-06,NS,NS,200.0
17923,01-01-03-04-03,01-01-03-04-07,NS,NS,250.0
17924,01-01-03-04-03,01-01-03-04-08,NS,NS,300.0
17925,01-01-03-04-03,01-01-03-04-09,NS,NS,350.0
17926,01-01-03-04-03,01-01-03-04-10,NS,NS,400.0
17927,01-01-03-04-03,01-01-04-01-01,NS,NS,656.958314907637
17928,01-01-03-04-03,01-01-04-01-02,NS,NS,706.958314907637
17929,01-01-03-04-03,01-01-04-01-03,NS,NS,756.958314907637
17930,01-01-03-04-03,01-01-04-01-04,NS,NS,806.958314907637
17931,01-01-03-04-03,01-01-04-01-05,NS,NS,856.958314907637
17932,01-01-03-04-03,01-01-04-01-06,NS,NS,906.958314907637
17933,01-01-03-04-03,01-01-04-01-07,NS,NS,956.958314907637
17934,01-01-03-04-03,01-01-04-01-08,NS,NS,1006.9583149076401
17935,01-01-03-04-03,01-01-04-01-09,NS,NS,1056.95831490764
17936,01-01-03-04-03,01-01-04-01-10,NS,NS,1106.95831490764
17937,01-01-03-04-03,01-01-04-02-01,NS,NS,604.638876605091
17938,01-01-03-04-03,01-01-04-02-02,NS,NS,654.638876605091
17939,01-01-03-04-03,01-01-04-02-03,NS,NS,704.6388766050909
17940,01-01-03-04-03,01-01-04-02-04,NS,NS,754.6388766050909
17941,01-01-03-04-03,01-01-04-02-05,NS,NS,804.6388766050909
17942,01-01-03-04-03,01-01-04-02-06,NS,NS,854.6388766050909
17943,01-01-03-04-03,01-01-04-02-07,NS,NS,904.6388766050909
17944,01-01-03-04-03,01-01-04-02-08,NS,NS,954.6388766050909
17945,01-01-03-04-03,01-01-04-02-09,NS,NS,1004.63887660509
17946,01-01-03-04-03,01-01-04-02-10,NS,NS,1054.63887660509
17947,01-01-03-04-03,01-01-04-03-01,NS,NS,552.319438302546
17948,01-01-03-04-03,01-01-04-03-02,NS,NS,602.319438302546
17949,01-01-03-04-03,01-01-04-03-03,NS,NS,652.319438302546
17950,01-01-03-04-03,01-01-04-03-04,NS,NS,702.3194383025459
17951,01-01-03-04-03,01-01-04-03-05,NS,NS,752.3194383025459
17952,01-01-03-04-03,01-01-04-03-06,NS,NS,802.3194383025459
17953,01-01-03-04-03,01-01-04-03-07,NS,NS,852.3194383025459
17954,01-01-03-04-03,01-01-04-03-08,NS,NS,902.3194383025459
17955,01-01-03-04-03,01-01-04-03-09,NS,NS,952.3194383025459
17956,01-01-03-04-03,01-01-04-03-10,NS,NS,1002.31943830255
17957,01-01-03-04-03,01-01-04-04-01,NS,NS,500.0
17958,01-01-03-04-03,01-01-04-04-02,NS,NS,550.0
17959,01-01-03-04-03,01-01-04-04-03,NS,NS,600.0
17960,01-01-03-04-03,01-01-04-04-04,NS,NS,650.0
17961,01-01-03-04-03,01-01-04-04-05,NS,NS,700.0
17962,01-01-03-04-03,01-01-04-04-06,NS,NS,750.0
17963,01-01-03-04-03,01-01-04-04-07,NS,NS,800.0
17964,01-01-03-04-03,01-01-04-04-08,NS,NS,850.0
17965,01-01-03-04-03,01-01-04-04-09,NS,NS,900.0
17966,01-01-03-04-03,01-01-04-04-10,NS,NS,950.0
17967,01-01-03-04-04,01-01-01-01-01,NS,NS,1356.95831490764
17968,01-01-03-04-04,01-01-01-01-02,NS,NS,1306.95831490764
17969,01-01-03-04-04,01-01-01-01-03,NS,NS,1256.95831490764
17970,01-01-03-04-04,01-01-01-01-04,NS,NS,1206.95831490764
17971,01-01-03-04-04,01-01-01-01-05,NS,NS,1156.95831490764
17972,01-01-03-04-04,01-01-01-01-06,NS,NS,1106.95831490764
17973,01-01-03-04-04,01-01-01-01-07,NS,NS,1056.95831490764
17974,01-01-03-04-04,01-01-01-01-08,NS,NS,1006.9583149076401
17975,01-01-03-04-04,01-01-01-01-09,NS,NS,956.958314907637
17976,01-01-03-04-04,01-01-01-01-10,NS,NS,906.958314907637
17977,01-01-03-04-04,01-01-01-02-01,NS,NS,1304.63887660509
17978,01-01-03-04-04,01-01-01-02-02,NS,NS,1254.63887660509
17979,01-01-03-04-04,01-01-01-02-03,NS,NS,1204.63887660509
17980,01-01-03-04-04,01-01-01-02-04,NS,NS,1154.63887660509
17981,01-01-03-04-04,01-01-01-02-05,NS,NS,1104.63887660509
17982,01-01-03-04-04,01-01-01-02-06,NS,NS,1054.63887660509
17983,01-01-03-04-04,01-01-01-02-07,NS,NS,1004.63887660509
17984,01-01-03-04-04,01-01-01-02-08,NS,NS,954.6388766050909
17985,01-01-03-04-04,01-01-01-02-09,NS,NS,904.6388766050909
17986,01-01-03-04-04,01-01-01-02-10,NS,NS,854.6388766050909
17987,01-01-03-04-04,01-01-01-03-01,NS,NS,1252.31943830255
17988,01-01-03-04-04,01-01-01-03-02,NS,NS,1202.31943830255
17989,01-01-03-04-04,01-01-01-03-03,NS,NS,1152.31943830255
17990,01-01-03-04-04,01-01-01-03-04,NS,NS,1102.31943830255
17991,01-01-03-04-04,01-01-01-03-05,NS,NS,1052.31943830255
17992,01-01-03-04-04,01-01-01-03-06,NS,NS,1002.31943830255
17993,01-01-03-04-04,01-01-01-03-07,NS,NS,952.3194383025459
17994,01-01-03-04-04,01-01-01-03-08,NS,NS,902.3194383025459
17995,01-01-03-04-04,01-01-01-03-09,NS,NS,852.3194383025459
17996,01-01-03-04-04,01-01-01-03-10,NS,NS,802.3194383025459
17997,01-01-03-04-04,01-01-01-04-01,NS,NS,1200.0
17998,01-01-03-04-04,01-01-01-04-02,NS,NS,1150.0
17999,01-01-03-04-04,01-01-01-04-03,NS,NS,1100.0
18000,01-01-03-04-04,01-01-01-04-04,NS,NS,1050.0
18001,01-01-03-04-04,01-01-01-04-05,NS,NS,1000.0
18002,01-01-03-04-04,01-01-01-04-06,NS,NS,950.0
18003,01-01-03-04-04,01-01-01-04-07,NS,NS,900.0
18004,01-01-03-04-04,01-01-01-04-08,NS,NS,850.0
18005,01-01-03-04-04,01-01-01-04-09,NS,NS,800.0
18006,01-01-03-04-04,01-01-01-04-10,NS,NS,750.0
18007,01-01-03-04-04,01-01-02-01-01,NS,NS,806.958314907637
18008,01-01-03-04-04,01-01-02-01-02,NS,NS,756.958314907637
18009,01-01-03-04-04,01-01-02-01-03,NS,NS,706.958314907637
18010,01-01-03-04-04,01-01-02-01-04,NS,NS,656.958314907637
18011,01-01-03-04-04,01-01-02-01-05,NS,NS,606.958314907637
18012,01-01-03-04-04,01-01-02-01-06,NS,NS,556.958314907637
18013,01-01-03-04-04,01-01-02-01-07,NS,NS,506.95831490763703
18014,01-01-03-04-04,01-01-02-01-08,NS,NS,456.95831490763703
18015,01-01-03-04-04,01-01-02-01-09,NS,NS,406.95831490763703
18016,01-01-03-04-04,01-01-02-01-10,NS,NS,356.95831490763703
18017,01-01-03-04-04,01-01-02-02-01,NS,NS,754.6388766050909
18018,01-01-03-04-04,01-01-02-02-02,NS,NS,704.6388766050909
18019,01-01-03-04-04,01-01-02-02-03,NS,NS,654.638876605091
18020,01-01-03-04-04,01-01-02-02-04,NS,NS,604.638876605091
18021,01-01-03-04-04,01-01-02-02-05,NS,NS,554.638876605091
18022,01-01-03-04-04,01-01-02-02-06,NS,NS,504.638876605091
18023,01-01-03-04-04,01-01-02-02-07,NS,NS,454.638876605091
18024,01-01-03-04-04,01-01-02-02-08,NS,NS,404.638876605091
18025,01-01-03-04-04,01-01-02-02-09,NS,NS,354.638876605091
18026,01-01-03-04-04,01-01-02-02-10,NS,NS,304.638876605091
18027,01-01-03-04-04,01-01-02-03-01,NS,NS,702.3194383025459
18028,01-01-03-04-04,01-01-02-03-02,NS,NS,652.319438302546
18029,01-01-03-04-04,01-01-02-03-03,NS,NS,602.319438302546
18030,01-01-03-04-04,01-01-02-03-04,NS,NS,552.319438302546
18031,01-01-03-04-04,01-01-02-03-05,NS,NS,502.319438302546
18032,01-01-03-04-04,01-01-02-03-06,NS,NS,452.319438302546
18033,01-01-03-04-04,01-01-02-03-07,NS,NS,402.319438302546
18034,01-01-03-04-04,01-01-02-03-08,NS,NS,352.319438302546
18035,01-01-03-04-04,01-01-02-03-09,NS,NS,302.319438302546
18036,01-01-03-04-04,01-01-02-03-10,NS,NS,252.31943830254602
18037,01-01-03-04-04,01-01-02-04-01,NS,NS,650.0
18038,01-01-03-04-04,01-01-02-04-02,NS,NS,600.0
18039,01-01-03-04-04,01-01-02-04-03,NS,NS,550.0
18040,01-01-03-04-04,01-01-02-04-04,NS,NS,500.0
18041,01-01-03-04-04,01-01-02-04-05,NS,NS,450.0
18042,01-01-03-04-04,01-01-02-04-06,NS,NS,400.0
18043,01-01-03-04-04,01-01-02-04-07,NS,NS,350.0
18044,01-01-03-04-04,01-01-02-04-08,NS,NS,300.0
18045,01-01-03-04-04,01-01-02-04-09,NS,NS,250.0
18046,01-01-03-04-04,01-01-02-04-10,NS,NS,200.0
18047,01-01-03-04-04,01-01-03-01-01,NS,NS,256.958314907637
18048,01-01-03-04-04,01-01-03-01-02,NS,NS,206.95831490763698
18049,01-01-03-04-04,01-01-03-01-03,NS,NS,156.958314907637
18050,01-01-03-04-04,01-01-03-01-04,NS,NS,206.95831490763698
18051,01-01-03-04-04,01-01-03-01-05,NS,NS,256.958314907637
18052,01-01-03-04-04,01-01-03-01-06,NS,NS,306.958314907637
18053,01-01-03-04-04,01-01-03-01-07,NS,NS,356.95831490763703
18054,01-01-03-04-04,01-01-03-01-08,NS,NS,406.95831490763703
18055,01-01-03-04-04,01-01-03-01-09,NS,NS,456.95831490763703
18056,01-01-03-04-04,01-01-03-01-10,NS,NS,506.95831490763703
18057,01-01-03-04-04,01-01-03-02-01,NS,NS,204.638876605091
18058,01-01-03-04-04,01-01-03-02-02,NS,NS,154.638876605091
18059,01-01-03-04-04,01-01-03-02-03,NS,NS,104.638876605091
18060,01-01-03-04-04,01-01-03-02-04,NS,NS,154.638876605091
18061,01-01-03-04-04,01-01-03-02-05,NS,NS,204.638876605091
18062,01-01-03-04-04,01-01-03-02-06,NS,NS,254.638876605091
18063,01-01-03-04-04,01-01-03-02-07,NS,NS,304.638876605091
18064,01-01-03-04-04,01-01-03-02-08,NS,NS,354.638876605091
18065,01-01-03-04-04,01-01-03-02-09,NS,NS,404.638876605091
18066,01-01-03-04-04,01-01-03-02-10,NS,NS,454.638876605091
18067,01-01-03-04-04,01-01-03-03-01,NS,NS,152.31943830254602
18068,01-01-03-04-04,01-01-03-03-02,NS,NS,102.319438302546
18069,01-01-03-04-04,01-01-03-03-03,NS,NS,52.319438302545606
18070,01-01-03-04-04,01-01-03-03-04,NS,NS,102.319438302546
18071,01-01-03-04-04,01-01-03-03-05,NS,NS,152.31943830254602
18072,01-01-03-04-04,01-01-03-03-06,NS,NS,202.31943830254602
18073,01-01-03-04-04,01-01-03-03-07,NS,NS,252.31943830254602
18074,01-01-03-04-04,01-01-03-03-08,NS,NS,302.319438302546
18075,01-01-03-04-04,01-01-03-03-09,NS,NS,352.319438302546
18076,01-01-03-04-04,01-01-03-03-10,NS,NS,402.319438302546
18077,01-01-03-04-04,01-01-03-04-01,NS,NS,100.0
18078,01-01-03-04-04,01-01-03-04-02,NS,NS,50.0
18079,01-01-03-04-04,01-01-03-04-03,NS,NS,0.0
18080,01-01-03-04-04,01-01-03-04-05,NS,NS,100.0
18081,01-01-03-04-04,01-01-03-04-06,NS,NS,150.0
18082,01-01-03-04-04,01-01-03-04-07,NS,NS,200.0
18083,01-01-03-04-04,01-01-03-04-08,NS,NS,250.0
18084,01-01-03-04-04,01-01-03-04-09,NS,NS,300.0
18085,01-01-03-04-04,01-01-03-04-10,NS,NS,350.0
18086,01-01-03-04-04,01-01-04-01-01,NS,NS,606.958314907637
18087,01-01-03-04-04,01-01-04-01-02,NS,NS,656.958314907637
18088,01-01-03-04-04,01-01-04-01-03,NS,NS,706.958314907637
18089,01-01-03-04-04,01-01-04-01-04,NS,NS,756.958314907637
18090,01-01-03-04-04,01-01-04-01-05,NS,NS,806.958314907637
18091,01-01-03-04-04,01-01-04-01-06,NS,NS,856.958314907637
18092,01-01-03-04-04,01-01-04-01-07,NS,NS,906.958314907637
18093,01-01-03-04-04,01-01-04-01-08,NS,NS,956.958314907637
18094,01-01-03-04-04,01-01-04-01-09,NS,NS,1006.9583149076401
18095,01-01-03-04-04,01-01-04-01-10,NS,NS,1056.95831490764
18096,01-01-03-04-04,01-01-04-02-01,NS,NS,554.638876605091
18097,01-01-03-04-04,01-01-04-02-02,NS,NS,604.638876605091
18098,01-01-03-04-04,01-01-04-02-03,NS,NS,654.638876605091
18099,01-01-03-04-04,01-01-04-02-04,NS,NS,704.6388766050909
18100,01-01-03-04-04,01-01-04-02-05,NS,NS,754.6388766050909
18101,01-01-03-04-04,01-01-04-02-06,NS,NS,804.6388766050909
18102,01-01-03-04-04,01-01-04-02-07,NS,NS,854.6388766050909
18103,01-01-03-04-04,01-01-04-02-08,NS,NS,904.6388766050909
18104,01-01-03-04-04,01-01-04-02-09,NS,NS,954.6388766050909
18105,01-01-03-04-04,01-01-04-02-10,NS,NS,1004.63887660509
18106,01-01-03-04-04,01-01-04-03-01,NS,NS,502.319438302546
18107,01-01-03-04-04,01-01-04-03-02,NS,NS,552.319438302546
18108,01-01-03-04-04,01-01-04-03-03,NS,NS,602.319438302546
18109,01-01-03-04-04,01-01-04-03-04,NS,NS,652.319438302546
18110,01-01-03-04-04,01-01-04-03-05,NS,NS,702.3194383025459
18111,01-01-03-04-04,01-01-04-03-06,NS,NS,752.3194383025459
18112,01-01-03-04-04,01-01-04-03-07,NS,NS,802.3194383025459
18113,01-01-03-04-04,01-01-04-03-08,NS,NS,852.3194383025459
18114,01-01-03-04-04,01-01-04-03-09,NS,NS,902.3194383025459
18115,01-01-03-04-04,01-01-04-03-10,NS,NS,952.3194383025459
18116,01-01-03-04-04,01-01-04-04-01,NS,NS,450.0
18117,01-01-03-04-04,01-01-04-04-02,NS,NS,500.0
18118,01-01-03-04-04,01-01-04-04-03,NS,NS,550.0
18119,01-01-03-04-04,01-01-04-04-04,NS,NS,600.0
18120,01-01-03-04-04,01-01-04-04-05,NS,NS,650.0
18121,01-01-03-04-04,01-01-04-04-06,NS,NS,700.0
18122,01-01-03-04-04,01-01-04-04-07,NS,NS,750.0
18123,01-01-03-04-04,01-01-04-04-08,NS,NS,800.0
18124,01-01-03-04-04,01-01-04-04-09,NS,NS,850.0
18125,01-01-03-04-04,01-01-04-04-10,NS,NS,900.0
18126,01-01-03-04-05,01-01-01-01-01,NS,NS,1406.95831490764
18127,01-01-03-04-05,01-01-01-01-02,NS,NS,1356.95831490764
18128,01-01-03-04-05,01-01-01-01-03,NS,NS,1306.95831490764
18129,01-01-03-04-05,01-01-01-01-04,NS,NS,1256.95831490764
18130,01-01-03-04-05,01-01-01-01-05,NS,NS,1206.95831490764
18131,01-01-03-04-05,01-01-01-01-06,NS,NS,1156.95831490764
18132,01-01-03-04-05,01-01-01-01-07,NS,NS,1106.95831490764
18133,01-01-03-04-05,01-01-01-01-08,NS,NS,1056.95831490764
18134,01-01-03-04-05,01-01-01-01-09,NS,NS,1006.9583149076401
18135,01-01-03-04-05,01-01-01-01-10,NS,NS,956.958314907637
18136,01-01-03-04-05,01-01-01-02-01,NS,NS,1354.63887660509
18137,01-01-03-04-05,01-01-01-02-02,NS,NS,1304.63887660509
18138,01-01-03-04-05,01-01-01-02-03,NS,NS,1254.63887660509
18139,01-01-03-04-05,01-01-01-02-04,NS,NS,1204.63887660509
18140,01-01-03-04-05,01-01-01-02-05,NS,NS,1154.63887660509
18141,01-01-03-04-05,01-01-01-02-06,NS,NS,1104.63887660509
18142,01-01-03-04-05,01-01-01-02-07,NS,NS,1054.63887660509
18143,01-01-03-04-05,01-01-01-02-08,NS,NS,1004.63887660509
18144,01-01-03-04-05,01-01-01-02-09,NS,NS,954.6388766050909
18145,01-01-03-04-05,01-01-01-02-10,NS,NS,904.6388766050909
18146,01-01-03-04-05,01-01-01-03-01,NS,NS,1302.31943830255
18147,01-01-03-04-05,01-01-01-03-02,NS,NS,1252.31943830255
18148,01-01-03-04-05,01-01-01-03-03,NS,NS,1202.31943830255
18149,01-01-03-04-05,01-01-01-03-04,NS,NS,1152.31943830255
18150,01-01-03-04-05,01-01-01-03-05,NS,NS,1102.31943830255
18151,01-01-03-04-05,01-01-01-03-06,NS,NS,1052.31943830255
18152,01-01-03-04-05,01-01-01-03-07,NS,NS,1002.31943830255
18153,01-01-03-04-05,01-01-01-03-08,NS,NS,952.3194383025459
18154,01-01-03-04-05,01-01-01-03-09,NS,NS,902.3194383025459
18155,01-01-03-04-05,01-01-01-03-10,NS,NS,852.3194383025459
18156,01-01-03-04-05,01-01-01-04-01,NS,NS,1250.0
18157,01-01-03-04-05,01-01-01-04-02,NS,NS,1200.0
18158,01-01-03-04-05,01-01-01-04-03,NS,NS,1150.0
18159,01-01-03-04-05,01-01-01-04-04,NS,NS,1100.0
18160,01-01-03-04-05,01-01-01-04-05,NS,NS,1050.0
18161,01-01-03-04-05,01-01-01-04-06,NS,NS,1000.0
18162,01-01-03-04-05,01-01-01-04-07,NS,NS,950.0
18163,01-01-03-04-05,01-01-01-04-08,NS,NS,900.0
18164,01-01-03-04-05,01-01-01-04-09,NS,NS,850.0
18165,01-01-03-04-05,01-01-01-04-10,NS,NS,800.0
18166,01-01-03-04-05,01-01-02-01-01,NS,NS,856.958314907637
18167,01-01-03-04-05,01-01-02-01-02,NS,NS,806.958314907637
18168,01-01-03-04-05,01-01-02-01-03,NS,NS,756.958314907637
18169,01-01-03-04-05,01-01-02-01-04,NS,NS,706.958314907637
18170,01-01-03-04-05,01-01-02-01-05,NS,NS,656.958314907637
18171,01-01-03-04-05,01-01-02-01-06,NS,NS,606.958314907637
18172,01-01-03-04-05,01-01-02-01-07,NS,NS,556.958314907637
18173,01-01-03-04-05,01-01-02-01-08,NS,NS,506.95831490763703
18174,01-01-03-04-05,01-01-02-01-09,NS,NS,456.95831490763703
18175,01-01-03-04-05,01-01-02-01-10,NS,NS,406.95831490763703
18176,01-01-03-04-05,01-01-02-02-01,NS,NS,804.6388766050909
18177,01-01-03-04-05,01-01-02-02-02,NS,NS,754.6388766050909
18178,01-01-03-04-05,01-01-02-02-03,NS,NS,704.6388766050909
18179,01-01-03-04-05,01-01-02-02-04,NS,NS,654.638876605091
18180,01-01-03-04-05,01-01-02-02-05,NS,NS,604.638876605091
18181,01-01-03-04-05,01-01-02-02-06,NS,NS,554.638876605091
18182,01-01-03-04-05,01-01-02-02-07,NS,NS,504.638876605091
18183,01-01-03-04-05,01-01-02-02-08,NS,NS,454.638876605091
18184,01-01-03-04-05,01-01-02-02-09,NS,NS,404.638876605091
18185,01-01-03-04-05,01-01-02-02-10,NS,NS,354.638876605091
18186,01-01-03-04-05,01-01-02-03-01,NS,NS,752.3194383025459
18187,01-01-03-04-05,01-01-02-03-02,NS,NS,702.3194383025459
18188,01-01-03-04-05,01-01-02-03-03,NS,NS,652.319438302546
18189,01-01-03-04-05,01-01-02-03-04,NS,NS,602.319438302546
18190,01-01-03-04-05,01-01-02-03-05,NS,NS,552.319438302546
18191,01-01-03-04-05,01-01-02-03-06,NS,NS,502.319438302546
18192,01-01-03-04-05,01-01-02-03-07,NS,NS,452.319438302546
18193,01-01-03-04-05,01-01-02-03-08,NS,NS,402.319438302546
18194,01-01-03-04-05,01-01-02-03-09,NS,NS,352.319438302546
18195,01-01-03-04-05,01-01-02-03-10,NS,NS,302.319438302546
18196,01-01-03-04-05,01-01-02-04-01,NS,NS,700.0
